Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01 00:00:00-04:00,187.08135682790402,188.52898141601986,185.93290563183896,187.0137939453125,6394100,0.0,0.0
2020-07-02 00:00:00-04:00,189.15630881568416,191.00926680839115,188.19122560744088,188.83782958984375,6299300,0.0,0.0
2020-07-06 00:00:00-04:00,191.79095966263446,192.22524411090143,188.84745327282613,190.85482788085938,7292200,0.0,0.0
2020-07-07 00:00:00-04:00,189.93799580854255,191.9550158816613,187.04274661137723,187.41912841796875,7660100,0.0,0.0
2020-07-08 00:00:00-04:00,188.2683735549674,188.6930123863506,186.37680459498677,188.25872802734375,8368000,0.0,0.0
2020-07-09 00:00:00-04:00,188.19120204339637,188.6640980575831,183.31752950681624,185.49862670898438,8548200,0.0,0.0
2020-07-10 00:00:00-04:00,184.958152905926,186.08731298607591,182.82532770119414,185.8267364501953,7674200,0.0,0.0
2020-07-13 00:00:00-04:00,186.84974136480673,188.37457444449169,182.1111797643047,182.42001342773438,8564100,0.0,0.0
2020-07-14 00:00:00-04:00,182.8832286312433,186.71460932207268,180.64422900115753,186.57949829101562,8003900,0.0,0.0
2020-07-15 00:00:00-04:00,188.41317124037886,190.86449058371522,187.7086646941127,189.6870880126953,7681100,0.0,0.0
2020-07-16 00:00:00-04:00,188.50966445088764,188.87640070377847,185.79778357282117,186.74356079101562,5064000,0.0,0.0
2020-07-17 00:00:00-04:00,188.02717508206388,188.74134200254414,186.3768762124954,188.27809143066406,6395000,0.0,0.0
2020-07-20 00:00:00-04:00,187.94028331623326,192.5147676668352,186.9076373575621,191.5400390625,6985300,0.0,0.0
2020-07-21 00:00:00-04:00,193.01661870725405,193.1806810660353,188.84745267469768,189.61952209472656,7218700,0.0,0.0
2020-07-22 00:00:00-04:00,189.6195251009535,192.05153865850184,189.39756010920095,191.9164276123047,6823400,0.0,0.0
2020-07-23 00:00:00-04:00,191.51112044990208,193.93347408028558,189.57129371338632,190.536376953125,6106700,0.0,0.0
2020-07-24 00:00:00-04:00,188.83778477246204,190.58458260864998,187.255049275618,188.3359375,7160300,0.0,0.0
2020-07-27 00:00:00-04:00,188.34560484489444,190.90306894564722,187.41911867054733,190.0345001220703,5604700,0.0,0.0
2020-07-28 00:00:00-04:00,190.7872482084083,192.4085804744018,189.84147105324544,189.87042236328125,6897300,0.0,0.0
2020-07-29 00:00:00-04:00,186.34789803189514,191.94538313092795,186.30930118613625,191.64620971679688,9471300,0.0,0.0
2020-07-30 00:00:00-04:00,188.38422126260267,189.69673488915603,185.41176349876125,187.28402709960938,10499400,0.0,0.0
2020-07-31 00:00:00-04:00,187.63140722662263,187.89198372120228,182.82529872368585,183.75177001953125,14180800,0.0,0.0
2020-08-03 00:00:00-04:00,185.10293529888938,186.58915674345758,183.56845675574453,184.0316925048828,11405200,0.0,0.0
2020-08-04 00:00:00-04:00,184.45632056331254,186.20311845667044,183.44298045679056,185.5758056640625,8204000,0.0,0.0
2020-08-05 00:00:00-04:00,186.80148822128515,191.26016756800527,186.35755822820042,189.2528076171875,8876800,0.0,0.0
2020-08-06 00:00:00-04:00,189.1369543626362,191.97430062097249,187.98850328416702,191.8295440673828,7480300,0.0,0.0
2020-08-07 00:00:00-04:00,190.69078662018856,191.0671684804639,188.48075256390533,189.5037384033203,5654000,0.0,0.0
2020-08-10 00:00:00-04:00,189.50370727228744,191.38561626451047,188.5096729141902,189.91868591308594,5525400,0.0,0.0
2020-08-11 00:00:00-04:00,190.91274379400085,195.80570739923724,189.48441021911592,190.86448669433594,11549600,0.0,0.0
2020-08-12 00:00:00-04:00,192.05156025605342,193.23860849013462,191.31810231221488,191.80064392089844,5432500,0.0,0.0
2020-08-13 00:00:00-04:00,190.53441942348493,193.25039994469657,190.43775932913005,190.9693603515625,7014800,0.3,0.0
2020-08-14 00:00:00-04:00,190.4184526473618,191.44299965563755,189.2199498895774,190.0608367919922,5014400,0.0,0.0
2020-08-17 00:00:00-04:00,190.6987371426539,193.75301336368537,190.1284809094342,192.75746154785156,6256200,0.0,0.0
2020-08-18 00:00:00-04:00,193.2890329704084,193.4050280199859,190.23477196568444,192.3514862060547,6519900,0.0,0.0
2020-08-19 00:00:00-04:00,192.26455531272268,196.0533986251927,192.2452203409528,194.2653045654297,9467600,0.0,0.0
2020-08-20 00:00:00-04:00,193.21174593231095,197.59985500832323,192.92179512186775,197.31954956054688,8849200,0.0,0.0
2020-08-21 00:00:00-04:00,197.657863056464,198.27644942182027,196.53667066042388,197.3002471923828,9998300,0.0,0.0
2020-08-24 00:00:00-04:00,198.15076912535025,199.5425919581513,197.8221483865668,199.50393676757812,6159600,0.0,0.0
2020-08-25 00:00:00-04:00,200.2578485952738,201.2340507510183,198.6630453726086,201.1374053955078,5828300,0.0,0.0
2020-08-26 00:00:00-04:00,201.13740853344507,203.74706914511992,200.36417193599215,203.22512817382812,7035200,0.0,0.0
2020-08-27 00:00:00-04:00,204.14336085525323,205.08089311202653,202.0556264060042,203.96937561035156,8619600,0.0,0.0
2020-08-28 00:00:00-04:00,204.90693525416802,208.9277541270404,204.15303355903728,208.49281311035156,7349800,0.0,0.0
2020-08-31 00:00:00-04:00,208.32845967320117,208.73442029845646,204.48162657841013,204.89724731445312,9326900,0.0,0.0
2020-09-01 00:00:00-04:00,205.1099192555958,206.73370301308893,204.05637708741668,206.21177673339844,5642900,0.0,0.0
2020-09-02 00:00:00-04:00,206.96564984629805,210.07791636641238,206.61769412515915,209.2370147705078,9863800,0.0,0.0
2020-09-03 00:00:00-04:00,207.73890163704428,207.73890163704428,200.1612145595191,201.96865844726562,11310200,0.0,0.0
2020-09-04 00:00:00-04:00,201.51435783078716,203.45710204689652,193.45338590443106,197.8125,13243600,0.0,0.0
2020-09-08 00:00:00-04:00,194.0623140006064,195.4831320114031,192.54485063258045,193.4243927001953,14186900,0.0,0.0
2020-09-09 00:00:00-04:00,197.51287992508566,199.38795917153487,195.19317008438958,197.23257446289062,7532600,0.0,0.0
2020-09-10 00:00:00-04:00,198.0057706110348,200.07416964936354,193.74331737022712,194.79684448242188,7243000,0.0,0.0
2020-09-11 00:00:00-04:00,194.8355338368204,195.63776544893543,192.25486852347356,193.96563720703125,7439000,0.0,0.0
2020-09-14 00:00:00-04:00,196.54634205911464,199.50395852727084,196.34336172875044,198.12179565429688,11730500,0.0,0.0
2020-09-15 00:00:00-04:00,199.83261023284606,201.24376840740257,197.91886070692578,198.5181121826172,6328600,0.0,0.0
2020-09-16 00:00:00-04:00,199.82290265230796,200.79910478376007,198.0927841763725,198.2667694091797,6135000,0.0,0.0
2020-09-17 00:00:00-04:00,196.0630695135199,198.70172529855824,195.2415028349591,198.402099609375,7474900,0.0,0.0
2020-09-18 00:00:00-04:00,198.59542700445587,198.83706255444443,194.97089375462753,195.83111572265625,9084100,0.0,0.0
2020-09-21 00:00:00-04:00,193.22140389922453,194.51656656684506,188.18571387302998,190.8437042236328,9656000,0.0,0.0
2020-09-22 00:00:00-04:00,191.46228023464013,193.9946300256272,190.2154476806677,193.84963989257812,7543100,0.0,0.0
2020-09-23 00:00:00-04:00,194.08164391659258,194.3619346179972,188.06009115753974,188.83331298828125,6310600,0.0,0.0
2020-09-24 00:00:00-04:00,188.6206409618946,191.05633061582523,186.6682369936071,188.978271484375,9865300,0.0,0.0
2020-09-25 00:00:00-04:00,188.49503648046672,191.51064298517946,187.03554853245248,190.65042114257812,5496100,0.0,0.0
2020-09-28 00:00:00-04:00,193.91736253285498,194.97088997077574,193.1441258382453,193.61773681640625,5565300,0.0,0.0
2020-09-29 00:00:00-04:00,193.8689928917835,195.60877141237776,192.6994706020823,192.7671356201172,5513500,0.0,0.0
2020-09-30 00:00:00-04:00,194.12996536053927,195.76340894157727,192.23553656339323,193.27940368652344,9157600,0.0,0.0
2020-10-01 00:00:00-04:00,195.44449871712095,198.33445036700846,194.89356260096392,196.54635620117188,7234600,0.0,0.0
2020-10-02 00:00:00-04:00,193.3084160482222,196.04373190509594,192.72848490077286,194.71957397460938,6019700,0.0,0.0
2020-10-05 00:00:00-04:00,195.9277178822062,196.83625489285646,194.32325476533458,196.7299346923828,6090500,0.0,0.0
2020-10-06 00:00:00-04:00,197.28086346628177,198.23774523564015,193.02808509898415,193.74331665039062,5841100,0.0,0.0
2020-10-07 00:00:00-04:00,195.2414790964313,196.0050407680195,193.29873503459788,195.6957550048828,6713400,0.0,0.0
2020-10-08 00:00:00-04:00,197.17455181534714,197.46451734119805,195.46376848626022,196.1886749267578,3955600,0.0,0.0
2020-10-09 00:00:00-04:00,197.1745566632815,200.15150762191044,196.86525616189996,199.72622680664062,5562900,0.0,0.0
2020-10-12 00:00:00-04:00,200.01621893251198,201.01175608777223,198.84669653502775,199.49427795410156,6622700,0.0,0.0
2020-10-13 00:00:00-04:00,196.57530441812082,198.3440779375854,196.2370088399177,197.48385620117188,5621700,0.0,0.0
2020-10-14 00:00:00-04:00,197.8608446223837,198.1121402651592,194.400622049912,195.434814453125,5320000,0.0,0.0
2020-10-15 00:00:00-04:00,194.2846326627656,197.85117556334234,190.98873513314877,192.8734893798828,8885500,0.0,0.0
2020-10-16 00:00:00-04:00,193.29873666591178,195.8697271343598,192.73814054546904,193.5596923828125,6385900,0.0,0.0
2020-10-19 00:00:00-04:00,194.12996362292242,194.34260403952305,189.92550008808064,190.37977600097656,7449600,0.0,0.0
2020-10-20 00:00:00-04:00,190.94036701263303,192.97977113672133,190.12847530638953,191.08534240722656,7427000,0.0,0.0
2020-10-21 00:00:00-04:00,191.21100771489807,193.71434798261384,191.21100771489807,191.79092407226562,6067200,0.0,0.0
2020-10-22 00:00:00-04:00,192.67046914838826,193.0860898567922,189.2102471908629,191.3656463623047,4908200,0.0,0.0
2020-10-23 00:00:00-04:00,193.06678305786573,193.19243824938724,189.4615851808417,191.38499450683594,5877200,0.0,0.0
2020-10-26 00:00:00-04:00,189.4422208235241,189.84816666978335,184.33888054446544,186.61026000976562,12608700,0.0,0.0
2020-10-27 00:00:00-04:00,186.54262489711599,187.21920141600233,182.88909694686762,183.70098876953125,8690400,0.0,0.0
2020-10-28 00:00:00-04:00,177.82441272944536,178.52032422639758,173.33965794256548,174.81846618652344,17809500,0.0,0.0
2020-10-29 00:00:00-04:00,176.87718725548135,180.74335528292357,173.33963997078916,178.6846160888672,16820900,0.0,0.0
2020-10-30 00:00:00-04:00,176.548583137077,178.05638645003708,173.23333607227616,175.63037109375,10252900,0.0,0.0
2020-11-02 00:00:00-05:00,178.3366447001541,180.66601427151218,177.73739342801989,178.5589599609375,8057100,0.0,0.0
2020-11-03 00:00:00-05:00,180.5790552379374,183.18871585604188,178.96493176396814,182.0385284423828,6467900,0.0,0.0
2020-11-04 00:00:00-05:00,186.43631155893524,190.29281998134815,185.12181366731747,187.4801788330078,8102700,0.0,0.0
2020-11-05 00:00:00-05:00,191.7232704239822,194.2652805863755,190.68906341175392,191.02735900878906,7132100,0.0,0.0
2020-11-06 00:00:00-05:00,190.74705236222766,192.99908204025118,188.89127891145753,191.82957458496094,6180500,0.0,0.0
2020-11-09 00:00:00-05:00,207.5068760254382,210.36783169603532,205.1775065836978,205.56411743164062,17916900,0.0,0.0
2020-11-10 00:00:00-05:00,204.84892256736322,206.89798697522076,203.50542972005377,206.17308044433594,7943600,0.0,0.0
2020-11-11 00:00:00-05:00,205.07124519539886,207.11064971188142,204.58797412275618,205.58351135253906,5337200,0.0,0.0
2020-11-12 00:00:00-05:00,204.66389000030833,205.73836879086306,200.5111834571003,201.5953369140625,7302500,0.32,0.0
2020-11-13 00:00:00-05:00,203.19255703894189,204.5187101814109,200.66608050786522,203.7443084716797,6377500,0.0,0.0
2020-11-16 00:00:00-05:00,207.70343189316287,208.20678044608152,205.0511108561581,205.8932647705078,12083200,0.0,0.0
2020-11-17 00:00:00-05:00,203.82172559260349,205.30276185289355,202.79564972813924,203.96693420410156,7268800,0.0,0.0
2020-11-18 00:00:00-05:00,203.00863943439398,204.39287015069078,201.02423962535647,201.1791229248047,6977900,0.0,0.0
2020-11-19 00:00:00-05:00,200.60797272941764,202.05028074129646,198.95268913971563,200.9274139404297,5657200,0.0,0.0
2020-11-20 00:00:00-05:00,200.50150926272872,201.450143539804,197.28774754990596,197.3555145263672,9653500,0.0,0.0
2020-11-23 00:00:00-05:00,198.14925444809475,202.31165020546146,198.14925444809475,201.49853515625,6101900,0.0,0.0
2020-11-24 00:00:00-05:00,204.10246551839262,206.977421905354,202.6988560428418,202.9698944091797,10110800,0.0,0.0
2020-11-25 00:00:00-05:00,202.96021513113152,205.1672502185833,202.18581348612605,204.14117431640625,6772900,0.0,0.0
2020-11-27 00:00:00-05:00,205.21569448172764,205.24473325685506,202.12777671563524,204.24769592285156,3512900,0.0,0.0
2020-11-30 00:00:00-05:00,202.83437812749844,203.80237652697593,199.98847524024072,203.61846923828125,7725500,0.0,0.0
2020-12-01 00:00:00-05:00,205.34145385276025,206.832164516123,204.28632463564537,204.4412078857422,8047900,0.0,0.0
2020-12-02 00:00:00-05:00,204.24765368340996,204.6348471186925,201.80829368377815,203.45388793945312,9728900,0.0,0.0
2020-12-03 00:00:00-05:00,203.06667694739414,204.35411642559896,200.96612246310676,201.3920440673828,9203300,0.0,0.0
2020-12-04 00:00:00-05:00,203.02795321393012,205.9125837913248,201.83730476134872,205.8738555908203,5720100,0.0,0.0
2020-12-07 00:00:00-05:00,205.18663203732925,207.63566692713883,205.02207407376116,205.84486389160156,10624500,0.0,0.0
2020-12-08 00:00:00-05:00,203.2312513474555,206.3094937919976,203.17317380952724,205.9610137939453,8646200,0.0,0.0
2020-12-09 00:00:00-05:00,206.40628066295673,206.6676443489223,202.263248974275,202.8730926513672,6251100,0.0,0.0
2020-12-10 00:00:00-05:00,201.83731804070084,202.60204496093027,200.61764551321707,200.96612548828125,10492000,0.0,0.0
2020-12-11 00:00:00-05:00,198.7881104727419,200.26914653360126,197.95563143189128,199.63995361328125,9227600,0.0,0.0
2020-12-14 00:00:00-05:00,201.1984348419191,204.53802572867627,200.34659168639405,200.6176300048828,11967700,0.0,0.0
2020-12-15 00:00:00-05:00,201.866401830604,202.73760934781325,199.5625754315277,201.69216918945312,9796100,0.0,0.0
2020-12-16 00:00:00-05:00,201.80831290712334,202.43752076249643,200.5111985278385,201.60504150390625,7504400,0.0,0.0
2020-12-17 00:00:00-05:00,202.31169108834087,205.00272579773355,202.1664972182419,204.4219207763672,6517200,0.0,0.0
2020-12-18 00:00:00-05:00,204.26703170683894,205.19630192303865,203.1538246561932,204.54774475097656,13298200,0.0,0.0
2020-12-21 00:00:00-05:00,201.6050254951933,203.08606182582224,198.2363805188173,202.3213348388672,7576700,0.0,0.0
2020-12-22 00:00:00-05:00,201.72116040186197,201.73083506726093,199.02045170739245,199.2527618408203,7396200,0.0,0.0
2020-12-23 00:00:00-05:00,200.69513838692916,200.69513838692916,198.54618045381142,198.7301025390625,6523100,0.0,0.0
2020-12-24 00:00:00-05:00,200.02718122778126,202.13742534070366,199.9884677922566,202.02125549316406,3367900,0.0,0.0
2020-12-28 00:00:00-05:00,203.1344511113228,206.6289255986553,202.26324377067849,205.8254852294922,5816200,0.0,0.0
2020-12-29 00:00:00-05:00,207.7421210578833,208.35196472900802,206.7063557606069,207.50979614257812,6093400,0.0,0.0
2020-12-30 00:00:00-05:00,209.08765453140126,213.33716691925252,208.74884918299497,211.37213134765625,8875100,0.0,0.0
2020-12-31 00:00:00-05:00,211.41084440045304,212.78541512484415,209.28125087708167,211.73028564453125,5922200,0.0,0.0
2021-01-04 00:00:00-05:00,213.20165750492308,213.20165750492308,207.38399216801997,210.7913360595703,10318300,0.0,0.0
2021-01-05 00:00:00-05:00,209.3877093375775,211.4689145391798,206.80315565609754,207.6453094482422,6869700,0.0,0.0
2021-01-06 00:00:00-05:00,206.9580722715721,209.2522238793596,205.283439083083,205.81582641601562,7206200,0.0,0.0
2021-01-07 00:00:00-05:00,205.40927999342637,208.33263961691674,205.40927999342637,206.96775817871094,10967900,0.0,0.0
2021-01-08 00:00:00-05:00,207.31618497005172,209.20377861747713,205.9416292172988,208.5552215576172,6513000,0.0,0.0
2021-01-11 00:00:00-05:00,207.11292899828274,207.984121586301,205.68028083643264,206.07716369628906,7353100,0.0,0.0
2021-01-12 00:00:00-05:00,205.54476226160358,205.98035855688514,200.83061511155555,202.17613220214844,9331600,0.0,0.0
2021-01-13 00:00:00-05:00,202.70852919535116,204.24764295994405,201.95349169685343,202.65045166015625,6688500,0.0,0.0
2021-01-14 00:00:00-05:00,203.83141856712294,204.4509369170144,195.2743019729887,195.400146484375,12887500,0.0,0.0
2021-01-15 00:00:00-05:00,195.09039107120734,196.75534950113806,194.01591225619953,195.1387939453125,8755000,0.0,0.0
2021-01-19 00:00:00-05:00,196.55209075834006,197.63624430974986,193.66745947591934,195.20657348632812,9772000,0.0,0.0
2021-01-20 00:00:00-05:00,196.5327120712581,200.55958892126225,195.7583104046445,199.41734313964844,12675700,0.0,0.0
2021-01-21 00:00:00-05:00,199.45607741972486,200.54023092370394,198.19767651947274,198.5751953125,6513500,0.0,0.0
2021-01-22 00:00:00-05:00,197.46199645788042,198.75911075270307,195.34207762517957,195.55503845214844,7316200,0.0,0.0
2021-01-25 00:00:00-05:00,193.92877574661887,195.18717648986865,189.48566709752362,194.5482940673828,19282400,0.0,0.0
2021-01-26 00:00:00-05:00,195.30333428409114,196.977982000076,194.5386221159484,195.5453338623047,9605300,0.0,0.0
2021-01-27 00:00:00-05:00,191.3151903792208,193.3092645864672,187.75296359549566,188.7306365966797,13772400,0.0,0.0
2021-01-28 00:00:00-05:00,193.59966855896587,195.53566524455556,191.82822981919344,191.8766326904297,11041300,0.0,0.0
2021-01-29 00:00:00-05:00,191.48946444386615,196.55209230672313,186.63978265558416,187.06570434570312,21503000,0.0,0.0
2021-02-01 00:00:00-05:00,188.89519024596868,192.83495047050195,188.7790351749396,192.01214599609375,12970700,0.0,0.0
2021-02-02 00:00:00-05:00,194.42251802556768,197.81051300894237,193.59971333569658,196.12619018554688,11305100,0.0,0.0
2021-02-03 00:00:00-05:00,196.57142128236922,196.99732812588942,194.54829361585948,194.9161376953125,13458600,0.0,0.0
2021-02-04 00:00:00-05:00,196.73600009562315,202.9698973832209,196.6004809104685,202.5536651611328,14534800,0.0,0.0
2021-02-05 00:00:00-05:00,203.26030485528491,203.40551348111768,201.9825546167625,202.0890350341797,10284000,0.0,0.0
2021-02-08 00:00:00-05:00,203.279655791101,203.90884881749938,199.32054603989494,200.26918029785156,8637100,0.0,0.0
2021-02-09 00:00:00-05:00,199.17535299484945,200.98552011519698,197.18127857875683,199.91104125976562,7619400,0.0,0.0
2021-02-10 00:00:00-05:00,201.31462398414095,201.31462398414095,199.34958845717222,199.83358764648438,8467600,0.0,0.0
2021-02-11 00:00:00-05:00,201.00668196733744,205.13675167965977,200.8709523935075,204.23512268066406,8411100,0.32,0.0
2021-02-12 00:00:00-05:00,202.97478137237815,204.69080271926177,201.3460115871797,203.55648803710938,6911000,0.0,0.0
2021-02-16 00:00:00-05:00,204.2351439232098,204.61324883202093,201.02609704191772,201.55931091308594,9652700,0.0,0.0
2021-02-17 00:00:00-05:00,198.99979013114793,201.9276875904596,198.80589287015127,201.18116760253906,8373200,0.0,0.0
2021-02-18 00:00:00-05:00,199.60088743604524,203.30437387559735,198.7089482160829,202.96505737304688,7328600,0.0,0.0
2021-02-19 00:00:00-05:00,202.95536270859864,203.13957028997686,197.5455446358572,198.4859619140625,15011500,0.0,0.0
2021-02-22 00:00:00-05:00,197.3419669563799,204.22541641677788,196.91538407280885,201.96649169921875,8337700,0.0,0.0
2021-02-23 00:00:00-05:00,201.07451266751792,207.3859739963797,200.25044564772548,205.640869140625,10571700,0.0,0.0
2021-02-24 00:00:00-05:00,205.88324508200822,213.8040669434795,204.84587185005066,212.73760986328125,12039000,0.0,0.0
2021-02-25 00:00:00-05:00,212.60187954789907,213.72650432056304,206.09653576215433,207.23085021972656,11404300,0.0,0.0
2021-02-26 00:00:00-05:00,207.52172901302026,208.64635392397702,204.31268249774337,205.912353515625,11730000,0.0,0.0
2021-03-01 00:00:00-05:00,208.4136804392686,211.1573706933075,208.23916252542463,210.02305603027344,6982000,0.0,0.0
2021-03-02 00:00:00-05:00,210.34299411304272,211.2833966995236,208.2682620652493,209.1892852783203,6155200,0.0,0.0
2021-03-03 00:00:00-05:00,208.58815600050517,210.565946531214,206.3680049879153,208.2973175048828,6484600,0.0,0.0
2021-03-04 00:00:00-05:00,209.38312422472052,210.40110319485476,202.30576423403807,205.04945373535156,10658900,0.0,0.0
2021-03-05 00:00:00-05:00,207.211486038908,209.50921392807044,203.2365400197974,208.8402557373047,7582000,0.0,0.0
2021-03-08 00:00:00-05:00,210.36235022237952,219.2332944032274,209.22803567992617,213.55201721191406,14750400,0.0,0.0
2021-03-09 00:00:00-05:00,215.2874159097954,218.13775156384236,213.47445355291254,213.63926696777344,9228600,0.0,0.0
2021-03-10 00:00:00-05:00,213.98831138521507,217.35248181660435,212.70856266845405,216.36358642578125,7822900,0.0,0.0
2021-03-11 00:00:00-05:00,217.68209837198097,221.26924977287229,216.98405634015828,219.252685546875,10053400,0.0,0.0
2021-03-12 00:00:00-05:00,218.40919688745592,219.63076289336772,216.60592433011252,217.5172576904297,8172400,0.0,0.0
2021-03-15 00:00:00-04:00,217.391238330707,220.16401220644832,214.97718993934066,216.4605255126953,9306100,0.0,0.0
2021-03-16 00:00:00-04:00,216.88708150173827,218.70004369036332,215.52008150172125,217.8468780517578,8949300,0.0,0.0
2021-03-17 00:00:00-04:00,218.18624109732127,219.33994985566932,214.99657396619273,216.21815490722656,8675600,0.0,0.0
2021-03-18 00:00:00-04:00,214.67663524853083,215.73340275834013,212.88306697448047,213.9301300048828,9321800,0.0,0.0
2021-03-19 00:00:00-04:00,212.43707183248654,213.45505092477023,200.57038808571926,200.5897674560547,32209700,0.0,0.0
2021-03-22 00:00:00-04:00,200.2504762158944,205.8154036471477,199.94022873044014,201.65625,11371600,0.0,0.0
2021-03-23 00:00:00-04:00,202.67424152932557,203.55649122707496,201.17151161639953,201.8016815185547,8820700,0.0,0.0
2021-03-24 00:00:00-04:00,202.3833748066526,204.7004820749778,201.5883767245373,201.72412109375,10101600,0.0,0.0
2021-03-25 00:00:00-04:00,201.33631342792066,202.4512486895021,199.50395674256418,201.62716674804688,8390800,0.0,0.0
2021-03-26 00:00:00-04:00,201.89865791185332,207.18243735710564,201.36542920598382,207.0176239013672,7399900,0.0,0.0
2021-03-29 00:00:00-04:00,205.97052703795183,208.7239068962895,204.68108866638755,207.9676971435547,7792300,0.0,0.0
2021-03-30 00:00:00-04:00,206.5134639153439,207.61869479130695,204.9622707314639,205.43731689453125,5498000,0.0,0.0
2021-03-31 00:00:00-04:00,206.06747424728832,207.57989368796493,205.09797308855576,205.27247619628906,13180000,0.0,0.0
2021-04-01 00:00:00-04:00,207.25993713262966,211.0991678709937,205.82507969415158,210.24600219726562,6138400,0.0,0.0
2021-04-05 00:00:00-04:00,211.93295950393684,213.7846954766348,210.68229472316278,212.35952758789062,10440500,0.0,0.0
2021-04-06 00:00:00-04:00,210.98284500782114,212.70855594887814,208.77238346998598,211.98143005371094,7828100,0.0,0.0
2021-04-07 00:00:00-04:00,212.43708548391373,214.29852590119313,211.97172907794726,212.58251953125,5614300,0.0,0.0
2021-04-08 00:00:00-04:00,213.2611556764674,216.02423969677847,211.45788305965036,213.96888732910156,11042000,0.0,0.0
2021-04-09 00:00:00-04:00,214.25973740373342,215.81094503985844,212.81517547750965,215.73338317871094,5724900,0.0,0.0
2021-04-12 00:00:00-04:00,213.52292612254425,215.14199117321036,212.53403086518324,214.7154083251953,6315200,0.0,0.0
2021-04-13 00:00:00-04:00,214.25976537972616,214.86085139033779,213.50355562656497,214.27915954589844,4764000,0.0,0.0
2021-04-14 00:00:00-04:00,214.2597167892257,216.2956747665782,213.35808797778253,215.20982360839844,4972600,0.0,0.0
2021-04-15 00:00:00-04:00,217.06161594439965,220.68755563889346,217.03253209282838,219.37872314453125,8698100,0.0,0.0
2021-04-16 00:00:00-04:00,220.24159160667725,220.85238211259352,218.8745913283955,219.50477600097656,6829400,0.0,0.0
2021-04-19 00:00:00-04:00,218.86486721325468,220.63905595192043,218.2153032696031,218.9036407470703,6541600,0.0,0.0
2021-04-20 00:00:00-04:00,217.92446656374656,218.50617316911058,215.05475145393154,216.47021484375,5799100,0.0,0.0
2021-04-21 00:00:00-04:00,216.49929688397444,220.92021970884323,216.07271401606368,220.51303100585938,9490600,0.0,0.0
2021-04-22 00:00:00-04:00,220.36762506586945,223.88690435192225,219.97012602462758,220.62939453125,7303000,0.0,0.0
2021-04-23 00:00:00-04:00,221.63766919671173,224.74977454760557,220.7651240369396,222.9852752685547,5345200,0.0,0.0
2021-04-26 00:00:00-04:00,223.73181939951488,225.845325135097,222.51994277312627,223.31492614746094,5650000,0.0,0.0
2021-04-27 00:00:00-04:00,223.98387746113804,224.10991736026403,222.0061013773524,222.89804077148438,6642100,0.0,0.0
2021-04-28 00:00:00-04:00,223.90626446563593,229.06401715078795,223.6348053551976,226.33001708984375,10111400,0.0,0.0
2021-04-29 00:00:00-04:00,228.05574057094714,230.25651221936786,226.039176499248,229.6360321044922,7411400,0.0,0.0
2021-04-30 00:00:00-04:00,228.142992066527,228.73437349985528,225.20539030238936,226.43666076660156,10260200,0.0,0.0
2021-05-03 00:00:00-04:00,226.9117394936262,228.55019874903223,224.33286297083814,225.51565551757812,8174400,0.0,0.0
2021-05-04 00:00:00-04:00,224.53646025167535,225.3023596101217,223.2082336876728,224.95333862304688,5884500,0.0,0.0
2021-05-05 00:00:00-04:00,226.71786056736852,226.71786056736852,221.68614699395008,222.21937561035156,6523200,0.0,0.0
2021-05-06 00:00:00-04:00,222.626570474126,224.51709489946717,221.68615310475366,224.26502990722656,6124100,0.0,0.0
2021-05-07 00:00:00-04:00,225.25387980227595,226.10704549575468,223.6736030843803,225.04058837890625,4528700,0.0,0.0
2021-05-10 00:00:00-04:00,224.53645121443418,224.92424572072574,218.29286202661982,219.07815551757812,9627400,0.0,0.0
2021-05-11 00:00:00-04:00,216.91619633443403,219.51445236000822,215.26803251653072,218.60311889648438,7633300,0.0,0.0
2021-05-12 00:00:00-04:00,216.80956571399622,218.13777767081018,213.59081451597004,213.90106201171875,7721300,0.0,0.0
2021-05-13 00:00:00-04:00,215.06612370071971,218.3575057880277,214.46416464752323,217.23126220703125,6650100,0.32,0.0
2021-05-14 00:00:00-04:00,219.2507515765299,220.89157589645623,218.37692429232408,220.33816528320312,4777200,0.0,0.0
2021-05-17 00:00:00-04:00,219.60027624787253,220.55177810609436,218.765308404174,219.85272216796875,5534200,0.0,0.0
2021-05-18 00:00:00-04:00,221.74599819749704,222.5130101081367,218.87209984296376,219.00804138183594,6900000,0.0,0.0
2021-05-19 00:00:00-04:00,216.27979814152692,218.30901028639195,215.33801472716135,218.0565643310547,9311900,0.0,0.0
2021-05-20 00:00:00-04:00,218.88181278889445,220.97898060327128,218.6876338760599,219.85272216796875,7478600,0.0,0.0
2021-05-21 00:00:00-04:00,220.27992684605474,222.6392295494112,219.95952496999988,220.17312622070312,5603900,0.0,0.0
2021-05-24 00:00:00-04:00,221.3187851457311,223.41595291413833,221.00810185498622,222.64894104003906,4040100,0.0,0.0
2021-05-25 00:00:00-04:00,223.21204086179574,223.49361285352236,221.7750992542223,222.35765075683594,4689100,0.0,0.0
2021-05-26 00:00:00-04:00,221.41587296995533,222.67805804654677,219.79445618641188,220.46438598632812,4295600,0.0,0.0
2021-05-27 00:00:00-04:00,221.1343258644152,221.77512964211382,219.78476235284498,220.26051330566406,5969600,0.0,0.0
