Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-30 00:00:00-04:00,120.95204596584324,122.35766704216671,119.59849571709827,122.01927947998047,7738300,0.0,0.0
2020-07-01 00:00:00-04:00,122.07132591224213,122.67868645047253,121.5246948081014,121.80235290527344,6174800,0.0,0.0
2020-07-02 00:00:00-04:00,122.5572295237054,123.06914680937625,121.75898225465889,122.31428527832031,5152200,0.0,0.0
2020-07-06 00:00:00-04:00,123.3554770023753,124.74374118362218,123.10386090475187,124.05828094482422,6156400,0.0,0.0
2020-07-07 00:00:00-04:00,122.67867332415365,124.9172418450815,122.539844290422,123.94546508789062,5622600,0.0,0.0
2020-07-08 00:00:00-04:00,123.96282574465886,124.41401354627304,122.94766312062731,124.30989837646484,6257400,0.0,0.0
2020-07-09 00:00:00-04:00,123.86734622180218,125.31633928247801,121.9758505793093,123.63308715820312,5738600,0.0,0.0
2020-07-10 00:00:00-04:00,123.85869208154884,123.96280723581165,122.71337242679718,123.52897644042969,4282400,0.0,0.0
2020-07-13 00:00:00-04:00,124.6049075614097,127.23392167046094,124.31857758801716,125.99317169189453,6951900,0.0,0.0
2020-07-14 00:00:00-04:00,126.08860053582842,128.75231498446934,126.0365297143542,128.34451293945312,7447100,0.0,0.0
2020-07-15 00:00:00-04:00,129.91500560970252,130.33149283177534,128.61351282953066,128.63954162597656,8512800,0.0,0.0
2020-07-16 00:00:00-04:00,129.00396153136114,129.57662154771575,127.26863777717354,129.49853515625,9304700,0.0,0.0
2020-07-17 00:00:00-04:00,130.14925618642468,130.65250156574822,129.01262146737795,129.5852813720703,7441100,0.0,0.0
2020-07-20 00:00:00-04:00,130.3488335283908,130.4269331553954,128.78703958033196,129.80221557617188,6191500,0.0,0.0
2020-07-21 00:00:00-04:00,129.80224915495197,131.59830273024232,129.71547765337482,129.92372131347656,5575900,0.0,0.0
2020-07-22 00:00:00-04:00,130.088513941199,130.50500109478614,128.2837892335229,130.15792846679688,5910200,0.0,0.0
2020-07-23 00:00:00-04:00,130.33145430474343,130.8867571972193,129.52452213504858,129.81085205078125,6566300,0.0,0.0
2020-07-24 00:00:00-04:00,130.5830747965014,130.66984625494317,127.57228789319889,128.51803588867188,5405900,0.0,0.0
2020-07-27 00:00:00-04:00,127.8672809117728,129.21215898872202,127.42477827874227,127.70242309570312,5675200,0.0,0.0
2020-07-28 00:00:00-04:00,127.89333349411619,128.40526397596238,127.32935866633841,127.39877319335938,4842200,0.0,0.0
2020-07-29 00:00:00-04:00,127.01700416447234,127.954080451409,126.73935928656579,127.14714813232422,4489100,0.0,0.0
2020-07-30 00:00:00-04:00,127.92806548032392,127.98012307308944,126.80010242568422,127.40746307373047,5922500,0.0,0.0
2020-07-31 00:00:00-04:00,127.2512325401309,127.93667926622287,124.90854925266842,126.47032928466797,8259600,0.0,0.0
2020-08-03 00:00:00-04:00,127.01696892799146,128.23168975585224,126.80872539773071,127.84992980957031,4078700,0.0,0.0
2020-08-04 00:00:00-04:00,127.53761647501277,127.73717498779297,126.5224537280847,127.73717498779297,4162200,0.0,0.0
2020-08-05 00:00:00-04:00,129.36837541850116,129.55057697640294,128.24041246772677,128.76100158691406,5467500,0.0,0.0
2020-08-06 00:00:00-04:00,128.76097241252492,129.49849004693667,127.1124207160886,128.02346801757812,4837900,0.0,0.0
2020-08-07 00:00:00-04:00,127.98880873052781,128.97794281817005,127.67644990077392,128.9345703125,3635100,0.0,0.0
2020-08-10 00:00:00-04:00,129.16008675518927,129.29023067970382,128.17095321048865,128.43992614746094,4096600,0.0,0.0
2020-08-11 00:00:00-04:00,129.4030728212065,129.4811592012076,126.99964606747677,127.52024841308594,6388400,0.0,0.0
2020-08-12 00:00:00-04:00,128.01481135566723,130.35750871956625,127.97143885886516,129.85426330566406,5257300,0.0,0.0
2020-08-13 00:00:00-04:00,128.88247195453812,129.4464600419978,128.00613834348985,128.4139404296875,5155500,0.0,0.0
2020-08-14 00:00:00-04:00,128.07559158992984,129.5766431808549,128.04956278842903,128.62222290039062,4240200,0.0,0.0
2020-08-17 00:00:00-04:00,128.69158696326565,130.34881071304218,128.61348734993103,129.27291870117188,4306900,0.0,0.0
2020-08-18 00:00:00-04:00,129.50716472784404,130.2360105286491,128.90848934925683,130.22732543945312,4322600,0.0,0.0
2020-08-19 00:00:00-04:00,129.78485171037326,131.52017528466976,129.55926441192324,130.48765563964844,7816300,0.0,0.0
2020-08-20 00:00:00-04:00,129.93233895412095,131.5201614462696,129.75880926284353,131.38133239746094,4874700,0.0,0.0
2020-08-21 00:00:00-04:00,131.6936712038973,133.31619409292355,130.6611518238025,132.54397583007812,6722800,0.0,0.0
2020-08-24 00:00:00-04:00,133.4087092981051,133.54844902327213,131.32119638512088,132.89337158203125,5387900,1.01,0.0
2020-08-25 00:00:00-04:00,133.4436643386276,133.69696845718434,132.3605979809241,132.81478881835938,3863500,0.0,0.0
2020-08-26 00:00:00-04:00,132.64008456164004,133.33009362166004,131.57449082774713,133.02439880371094,8008300,0.0,0.0
2020-08-27 00:00:00-04:00,133.12922473178656,133.86290838605984,132.6663043312865,133.61834716796875,5575400,0.0,0.0
2020-08-28 00:00:00-04:00,133.40872129084065,134.2472130275575,132.67502436173106,134.19480895996094,5395700,0.0,0.0
2020-08-31 00:00:00-04:00,133.63578432123404,134.85859008856497,132.9894365141687,133.993896484375,6362700,0.0,0.0
2020-09-01 00:00:00-04:00,134.39569251206572,134.579120071941,131.0766439179296,132.34312438964844,6307700,0.0,0.0
2020-09-02 00:00:00-04:00,131.70550862923187,134.79748188156861,130.36042203153667,134.3607635498047,6881900,0.0,0.0
2020-09-03 00:00:00-04:00,135.2342119587781,135.79321093888305,129.53067111678044,130.62246704101562,8672800,0.0,0.0
2020-09-04 00:00:00-04:00,131.16398233516327,131.84526186740408,128.5087407386844,129.78395080566406,7200100,0.0,0.0
2020-09-08 00:00:00-04:00,131.23386447239622,131.79286342855954,128.30784618973087,128.62228393554688,8756800,0.0,0.0
2020-09-09 00:00:00-04:00,129.39966447467435,131.97631385376755,129.37346243528464,130.7534942626953,6960700,0.0,0.0
2020-09-10 00:00:00-04:00,130.36039704010037,130.82331731681666,127.97591913752234,128.31655883789062,6191800,0.0,0.0
2020-09-11 00:00:00-04:00,128.43888716212112,129.73156992515993,128.07204529670153,129.0764923095703,3934700,0.0,0.0
2020-09-14 00:00:00-04:00,129.3734255467003,130.5525702933808,129.27734698713684,129.57432556152344,4375800,0.0,0.0
2020-09-15 00:00:00-04:00,130.53509709462006,131.53081428467866,129.72280745454444,130.0459747314453,3658800,0.0,0.0
2020-09-16 00:00:00-04:00,130.48268795459222,131.06788885402202,129.57431979083452,129.61798095703125,4323000,0.0,0.0
2020-09-17 00:00:00-04:00,129.30354092877488,129.81887862196345,127.5654107248574,128.5436553955078,5461400,0.0,0.0
2020-09-18 00:00:00-04:00,127.96719641700362,130.70978691396567,127.69643319294585,130.2992706298828,12174000,0.0,0.0
2020-09-21 00:00:00-04:00,128.90177578732917,129.20747060258068,124.8665029363639,126.73565673828125,7574500,0.0,0.0
2020-09-22 00:00:00-04:00,126.37755887461121,126.9540302980564,125.5303242052532,125.95831298828125,5295900,0.0,0.0
2020-09-23 00:00:00-04:00,128.81443656314116,128.87558352737886,126.10679087842011,126.15919494628906,8784400,0.0,0.0
2020-09-24 00:00:00-04:00,126.26401358813644,126.86668707394811,125.19841969418272,126.36009216308594,5614800,0.0,0.0
2020-09-25 00:00:00-04:00,125.77485419507742,127.74008629187551,125.67877564835287,127.22476196289062,5531200,0.0,0.0
2020-09-28 00:00:00-04:00,128.1593313269496,129.52189010703907,127.88856814982708,128.49124145507812,5843200,0.0,0.0
2020-09-29 00:00:00-04:00,128.91923397879293,129.19872673115472,127.57413429232759,128.44757080078125,6768600,0.0,0.0
2020-09-30 00:00:00-04:00,128.7882556464635,130.77969051753226,128.25545865645725,130.0372772216797,8487700,0.0,0.0
2020-10-01 00:00:00-04:00,130.41281287166115,130.70977810852,127.92352662963697,128.6746826171875,6457800,0.0,0.0
2020-10-02 00:00:00-04:00,127.70516698761553,129.6267247794658,127.37325682560692,127.73136901855469,5485600,0.0,0.0
2020-10-05 00:00:00-04:00,128.39520470690886,129.60055170980166,127.88860978290444,129.4695281982422,4992800,0.0,0.0
2020-10-06 00:00:00-04:00,129.5132093107297,129.80144505776343,127.40822339691827,127.74886322021484,5118200,0.0,0.0
2020-10-07 00:00:00-04:00,127.94975704279355,129.46952849065184,127.35581310974138,129.16383361816406,5603100,0.0,0.0
2020-10-08 00:00:00-04:00,129.70533499083538,130.88447973087693,129.30354829103624,130.0459747314453,4413500,0.0,0.0
2020-10-09 00:00:00-04:00,130.70978915995371,132.30817982654435,130.5351044957134,131.86273193359375,5054100,0.0,0.0
2020-10-12 00:00:00-04:00,132.41300335957138,133.75808995561798,131.90640849603582,132.62261962890625,7273200,0.0,0.0
2020-10-13 00:00:00-04:00,130.14205247579406,131.1202971960199,129.06772919714714,129.5830535888672,11057600,0.0,0.0
2020-10-14 00:00:00-04:00,129.98484773984134,130.16826197160879,128.73582640874483,129.35597229003906,7706400,0.0,0.0
2020-10-15 00:00:00-04:00,128.8144327307997,129.1812745225544,127.80998591963225,128.56114196777344,5978600,0.0,0.0
2020-10-16 00:00:00-04:00,128.9192539680978,129.93243034603654,128.4039162192421,129.35597229003906,6097000,0.0,0.0
2020-10-19 00:00:00-04:00,129.73154311640127,130.05471040848207,125.88842723014955,126.05438232421875,7250800,0.0,0.0
2020-10-20 00:00:00-04:00,126.35135047735733,127.30339323846178,125.87968721734828,126.2552719116211,5325400,0.0,0.0
2020-10-21 00:00:00-04:00,125.87968495328396,126.94527872588891,125.69627072136824,125.71372985839844,5221300,0.0,0.0
2020-10-22 00:00:00-04:00,125.9146632451529,127.25102059925094,125.63515704758488,126.71822357177734,5279700,0.0,0.0
2020-10-23 00:00:00-04:00,127.41691659371538,128.8056773833251,126.0805598599275,126.85791778564453,4154400,0.0,0.0
2020-10-26 00:00:00-04:00,126.15042290974604,126.44740143837926,124.68305603802689,125.74864959716797,6929500,0.0,0.0
2020-10-27 00:00:00-04:00,125.54779321463887,126.02817272669824,124.83156873960641,125.03245544433594,4890100,0.0,0.0
2020-10-28 00:00:00-04:00,123.53013739776628,124.01053021450485,120.69146832236662,120.84869384765625,8426100,0.0,0.0
2020-10-29 00:00:00-04:00,120.53424079323013,121.1456436969544,118.83104223014688,119.8267593383789,7205400,0.0,0.0
2020-10-30 00:00:00-04:00,119.38132750203154,120.13248363327209,116.73481523991835,119.75691223144531,7364100,0.0,0.0
2020-11-02 00:00:00-05:00,121.39021549468018,121.41641752659392,120.08880348434788,121.13692474365234,7088000,0.0,0.0
2020-11-03 00:00:00-05:00,122.29861295534826,123.11964560247577,120.34210990958877,120.97098541259766,6363000,0.0,0.0
2020-11-04 00:00:00-05:00,121.83567661321645,124.49964759167203,121.14565423304315,121.7570571899414,10263500,0.0,0.0
2020-11-05 00:00:00-05:00,122.7615251097272,123.87952296723851,121.63478435596947,122.07150268554688,8016200,0.0,0.0
2020-11-06 00:00:00-05:00,122.63050521034846,125.06740102429853,121.9754276967727,124.24636840820312,5942500,0.0,0.0
2020-11-09 00:00:00-05:00,129.64422819347487,130.13336403576136,126.57846957825983,127.59165954589844,12351600,0.0,0.0
2020-11-10 00:00:00-05:00,128.6135449229744,129.92369987974493,127.74883785357508,129.51318359375,7386500,0.0,0.0
2020-11-11 00:00:00-05:00,130.2905831922194,130.31678523349862,128.27294604818115,129.09397888183594,6382400,0.0,0.0
2020-11-12 00:00:00-05:00,128.92799668784755,129.83636502600547,128.1768405643838,129.53067016601562,4710300,0.0,0.0
2020-11-13 00:00:00-05:00,130.22066481979104,131.37360757617282,129.62673430474737,130.9281463623047,5893500,0.0,0.0
2020-11-16 00:00:00-05:00,131.8190682103801,132.15097842887653,130.84082334860528,131.7579345703125,6266400,0.0,0.0
2020-11-17 00:00:00-05:00,131.01549765718596,131.56576701217352,130.2468691394364,130.44776916503906,7297700,0.0,0.0
2020-11-18 00:00:00-05:00,130.02852364456163,130.80588181260248,128.71836853027344,128.71836853027344,6661000,0.0,0.0
2020-11-19 00:00:00-05:00,128.65722437953943,128.79697744560232,127.16364180711257,128.51747131347656,7987700,0.0,0.0
2020-11-20 00:00:00-05:00,128.4388856900523,129.21624391853896,127.63532542344942,127.83621215820312,6354900,0.0,0.0
2020-11-23 00:00:00-05:00,128.41668078558808,128.41668078558808,125.80454659587012,126.53453826904297,7318300,1.01,0.0
2020-11-24 00:00:00-05:00,126.64887835646704,127.31729816096599,126.30587151439286,126.53453826904297,11034800,0.0,0.0
2020-11-25 00:00:00-05:00,126.70160235997429,126.79834853398731,125.64619809268264,126.36738586425781,7594600,0.0,0.0
2020-11-27 00:00:00-05:00,127.08860243691338,127.22932660163497,125.96283595953072,126.64884948730469,3059000,0.0,0.0
2020-11-30 00:00:00-05:00,126.85112750949165,127.40522050046849,125.82210725495928,127.24690246582031,15663200,0.0,0.0
2020-12-01 00:00:00-05:00,128.6629211096698,131.16072823786786,128.28473998819305,129.6831512451172,9738200,0.0,0.0
2020-12-02 00:00:00-05:00,130.03495772891077,131.67083930319677,129.90302378667425,130.29000854492188,7745500,0.0,0.0
2020-12-03 00:00:00-05:00,130.2020702612533,131.55651709901625,129.89425119463255,131.04640197753906,7310500,0.0,0.0
2020-12-04 00:00:00-05:00,131.74118808440832,132.19853492821323,131.28385466079897,132.16336059570312,6747100,0.0,0.0
2020-12-07 00:00:00-05:00,131.3542055348725,131.84672666915063,130.6154104132609,131.01998901367188,6634700,0.0,0.0
2020-12-08 00:00:00-05:00,131.92591689412214,133.808059438337,131.5301418274794,133.28915405273438,8339800,0.0,0.0
2020-12-09 00:00:00-05:00,134.4149038893949,135.004171300282,133.4738260256074,134.65237426757812,8440100,0.0,0.0
2020-12-10 00:00:00-05:00,134.406125321342,134.54683609451328,133.40347550873614,133.90480041503906,7392900,0.0,0.0
2020-12-11 00:00:00-05:00,133.2715498049942,134.92502546256551,133.0076953076928,134.52044677734375,5977400,0.0,0.0
2020-12-14 00:00:00-05:00,134.78429997915953,134.98658260972755,131.03760909812235,131.10797119140625,8547300,0.0,0.0
2020-12-15 00:00:00-05:00,131.92587554860498,132.585504926348,131.51250673160382,132.4272003173828,7612600,0.0,0.0
2020-12-16 00:00:00-05:00,132.10178770299504,132.73503304477757,131.530114217867,131.63565063476562,8486100,0.0,0.0
2020-12-17 00:00:00-05:00,132.00504060372373,135.34716579114988,131.89071395960383,135.1096954345703,9920300,0.0,0.0
2020-12-18 00:00:00-05:00,135.13609559393305,136.41139006842394,133.39467741924335,135.89247131347656,17137200,0.0,0.0
2020-12-21 00:00:00-05:00,133.693675998987,134.92499220952948,131.96985209249897,134.5819854736328,7893400,0.0,0.0
2020-12-22 00:00:00-05:00,134.03671264146857,135.3559716769956,133.56178529356546,134.3181610107422,4699500,0.0,0.0
2020-12-23 00:00:00-05:00,134.3885167949542,135.09212426491447,133.5969533586753,133.63214111328125,4607300,0.0,0.0
2020-12-24 00:00:00-05:00,133.55297723414176,134.59957798963106,133.52659313056947,134.0982666015625,2114900,0.0,0.0
2020-12-28 00:00:00-05:00,134.8458464051974,135.32956389745246,133.94874666030856,134.73150634765625,3855500,0.0,0.0
2020-12-29 00:00:00-05:00,135.54064775833513,136.26183558044178,135.2680030907023,135.56703186035156,5212000,0.0,0.0
2020-12-30 00:00:00-05:00,136.09473671904846,137.537125740829,135.97160643987914,137.24688720703125,5412800,0.0,0.0
2020-12-31 00:00:00-05:00,137.66904068454448,138.66288652495103,136.4201440690903,138.4166259765625,5099900,0.0,0.0
2021-01-04 00:00:00-05:00,138.29352418858016,138.41665448813725,135.55826007252256,137.64268493652344,11765900,0.0,0.0
2021-01-05 00:00:00-05:00,137.4228369408411,139.63039256218715,136.38502611795934,139.26100158691406,9602300,0.0,0.0
2021-01-06 00:00:00-05:00,138.29352439508483,140.92323867245162,137.83617753024862,140.57144165039062,8230100,0.0,0.0
2021-01-07 00:00:00-05:00,139.84142229006866,141.6268179916031,139.26974888777784,141.0463409423828,7747200,0.0,0.0
2021-01-08 00:00:00-05:00,141.16950292593222,141.68842166416854,140.61542327285431,140.75613403320312,8228900,0.0,0.0
2021-01-11 00:00:00-05:00,141.2134998009759,141.88193303788884,139.63918975863288,140.16688537597656,7066200,0.0,0.0
2021-01-12 00:00:00-05:00,139.9733497262136,140.42190629564737,138.3726560683865,139.07626342773438,6903200,0.0,0.0
2021-01-13 00:00:00-05:00,139.16420209770433,139.366498098781,137.86253724216303,138.86517333984375,6643100,0.0,0.0
2021-01-14 00:00:00-05:00,141.11671930147858,142.4359781545685,140.37793756459504,141.29261779785156,10030800,0.0,0.0
2021-01-15 00:00:00-05:00,140.9848175048828,141.96106972260856,139.93820319522584,140.9848175048828,7630800,0.0,0.0
2021-01-19 00:00:00-05:00,142.47994113208253,143.39462126903294,141.6883912716484,143.16595458984375,9057600,0.0,0.0
2021-01-20 00:00:00-05:00,143.53538169309604,144.36211951014687,142.30407861676315,142.81419372558594,6839900,0.0,0.0
2021-01-21 00:00:00-05:00,141.8819054378103,142.90212213429282,140.77371935858562,142.24249267578125,6818000,0.0,0.0
2021-01-22 00:00:00-05:00,142.79658645675698,145.25920579869128,142.36562371035484,143.84320068359375,8137000,0.0,0.0
2021-01-25 00:00:00-05:00,145.12728578854498,146.07715391535797,143.93996069517658,145.98040771484375,9924400,0.0,0.0
2021-01-26 00:00:00-05:00,149.2521881936781,152.72623473749334,148.9795434394833,149.93820190429688,14205700,0.0,0.0
2021-01-27 00:00:00-05:00,148.74206823949893,150.32518191313844,147.27329465401615,147.6514892578125,14207300,0.0,0.0
2021-01-28 00:00:00-05:00,147.9328901084474,150.2723790298175,147.5810931155445,148.7772216796875,8944400,0.0,0.0
2021-01-29 00:00:00-05:00,144.46764855729722,145.997993805566,141.20468886165145,143.47381591796875,22505900,0.0,0.0
2021-02-01 00:00:00-05:00,145.39113876394256,145.39113876394256,143.00768495284015,143.10443115234375,9971400,0.0,0.0
2021-02-02 00:00:00-05:00,143.69369509887787,143.93995570616087,141.75877115565908,141.82034301757812,11443300,0.0,0.0
2021-02-03 00:00:00-05:00,141.54770563387913,142.05782075258077,140.34278664154775,141.1607208251953,8601900,0.0,0.0
2021-02-04 00:00:00-05:00,141.60044524502558,142.55910342366386,140.50985313360752,142.47116088867188,7758100,0.0,0.0
2021-02-05 00:00:00-05:00,144.9953510254927,145.50546608540932,144.11584507809076,144.63475036621094,9495300,0.0,0.0
2021-02-08 00:00:00-05:00,145.14485714741795,145.92761685915113,144.1334307336733,145.04811096191406,6035300,0.0,0.0
2021-02-09 00:00:00-05:00,145.29441088502188,146.5169238764282,145.09212823153413,146.23548889160156,5544200,0.0,0.0
2021-02-10 00:00:00-05:00,147.66028695338144,147.7042649449113,145.73416633808415,146.71041870117188,5921300,0.0,0.0
2021-02-11 00:00:00-05:00,146.87747309818295,147.21168960688038,145.6461703085512,146.0507354736328,4871300,0.0,0.0
2021-02-12 00:00:00-05:00,144.59074235379884,146.74554221354563,144.23894541598338,146.50807189941406,4413100,0.0,0.0
2021-02-16 00:00:00-05:00,146.50811826347726,146.92148717733156,144.80187439270793,145.18006896972656,5656100,0.0,0.0
2021-02-17 00:00:00-05:00,145.09206770550173,146.07710987177654,144.55556864989998,145.6989288330078,6676700,0.0,0.0
2021-02-18 00:00:00-05:00,145.08330407536886,146.13870850702193,144.50282694089125,145.76931762695312,5189100,0.0,0.0
2021-02-19 00:00:00-05:00,145.64615683042766,145.96277943563177,143.28028422767918,143.3418426513672,8190900,0.0,0.0
2021-02-22 00:00:00-05:00,143.25338745117188,143.84632938100893,141.85510104043976,143.25338745117188,6447100,1.01,0.0
2021-02-23 00:00:00-05:00,142.9082533844759,144.4215929882669,141.9524620826946,141.9878692626953,7042800,0.0,0.0
2021-02-24 00:00:00-05:00,143.7223984128926,145.4835337151185,142.41261674049716,143.8905487060547,10286100,0.0,0.0
2021-02-25 00:00:00-05:00,144.36847121695268,144.8729086633378,143.35958282030222,144.041015625,9719700,0.0,0.0
2021-02-26 00:00:00-05:00,143.36842482331207,143.73127407768496,139.8019150885734,140.23556518554688,14417500,0.0,0.0
2021-03-01 00:00:00-05:00,142.88172483311865,142.95252569918847,140.79314654765517,140.9967041015625,10551400,0.0,0.0
2021-03-02 00:00:00-05:00,141.4037278022392,142.28871796923474,140.359445887046,140.73114013671875,7610900,0.0,0.0
2021-03-03 00:00:00-05:00,140.04970290194387,140.62494114580304,138.11157215140057,138.253173828125,8499600,0.0,0.0
2021-03-04 00:00:00-05:00,138.04965492106885,138.1470044035061,134.04949460257757,135.46548461914062,11033200,0.0,0.0
2021-03-05 00:00:00-05:00,136.27079934144237,138.66912893857267,135.51856570682952,138.14698791503906,8331600,0.0,0.0
2021-03-08 00:00:00-05:00,138.94349458855845,141.0055238675679,138.04080058785158,139.2974853515625,6546700,0.0,0.0
2021-03-09 00:00:00-05:00,138.8461481926927,142.2622117968342,138.8461481926927,139.56298828125,7461300,0.0,0.0
2021-03-10 00:00:00-05:00,140.55417173738306,141.50994941747354,139.26207990426974,140.84620666503906,6635600,0.0,0.0
2021-03-11 00:00:00-05:00,141.19134728775484,142.15599698294736,140.64265762001406,140.8373565673828,6305600,0.0,0.0
2021-03-12 00:00:00-05:00,140.9612576741326,141.8727966272041,140.8816117859335,141.2444610595703,5474800,0.0,0.0
2021-03-15 00:00:00-04:00,141.37721188001657,142.18255635920048,140.2709739153842,141.97015380859375,5524100,0.0,0.0
2021-03-16 00:00:00-04:00,142.0055364732804,143.08521211682194,141.81083754480264,142.8108673095703,6369100,0.0,0.0
2021-03-17 00:00:00-04:00,142.3330044887612,143.12949042950456,141.18251429355732,142.2799072265625,6001400,0.0,0.0
2021-03-18 00:00:00-04:00,141.7842964303668,142.9170828903191,141.56304886390924,142.01438903808594,4801800,0.0,0.0
2021-03-19 00:00:00-04:00,142.20908660844924,142.92592655625305,141.12939741421548,141.6338348388672,14891500,0.0,0.0
2021-03-22 00:00:00-04:00,140.10282351612764,142.17369774398261,139.82847866165304,142.04095458984375,7544100,0.0,0.0
2021-03-23 00:00:00-04:00,141.78427452949887,142.66040611485508,140.6072360372917,141.90817260742188,7178300,0.0,0.0
2021-03-24 00:00:00-04:00,141.68695750209312,143.79322530883138,141.4391612895357,143.28878784179688,6370100,0.0,0.0
2021-03-25 00:00:00-04:00,143.75781967051677,143.76666471170012,142.16483450533667,143.3418731689453,6269800,0.0,0.0
2021-03-26 00:00:00-04:00,143.44807187472398,146.11190127171474,142.81973633533525,145.96144104003906,7619200,0.0,0.0
2021-03-29 00:00:00-04:00,144.98796557832958,147.81993189827716,144.81097021531048,146.94378662109375,8535100,0.0,0.0
2021-03-30 00:00:00-04:00,146.04110036660745,146.60749360790135,145.34195048045837,146.03224182128906,7236300,0.0,0.0
2021-03-31 00:00:00-04:00,145.98802584952966,146.36856524885175,144.87292927612938,145.44818115234375,8281500,0.0,0.0
2021-04-01 00:00:00-04:00,143.89943756619485,144.99681696727887,143.59853058162165,144.1029815673828,7229700,0.0,0.0
2021-04-05 00:00:00-04:00,144.81982609056428,145.80216595826843,143.95253929417555,144.63397216796875,7387100,0.0,0.0
2021-04-06 00:00:00-04:00,145.20924792182765,145.59864591602172,144.25345652804694,144.59860229492188,5074200,0.0,0.0
2021-04-07 00:00:00-04:00,144.74016141139384,145.3862005276401,144.5366174303069,144.7932586669922,4608000,0.0,0.0
2021-04-08 00:00:00-04:00,145.13837587761208,145.2357253284168,144.12064266782605,144.22683715820312,5039400,0.0,0.0
2021-04-09 00:00:00-04:00,143.47469531765512,144.19153566078046,141.40382021442923,142.7047576904297,8418300,0.0,0.0
2021-04-12 00:00:00-04:00,142.56308782687142,143.4392331076435,141.89934508492064,143.04983520507812,5022800,0.0,0.0
2021-04-13 00:00:00-04:00,138.81958944838925,141.5365028518987,138.52754100693843,141.1382598876953,18424100,0.0,0.0
2021-04-14 00:00:00-04:00,139.6780374759489,141.69581452242352,139.42138269589447,141.5276641845703,7718300,0.0,0.0
2021-04-15 00:00:00-04:00,142.23563666514994,143.71356878925056,141.8019865733116,141.94358825683594,7524600,0.0,0.0
2021-04-16 00:00:00-04:00,142.7843264628909,143.81976345500416,142.09403513481539,143.58082580566406,9049400,0.0,0.0
2021-04-19 00:00:00-04:00,143.81092987541234,144.35077452156145,142.3418426739075,143.9790802001953,8353500,0.0,0.0
2021-04-20 00:00:00-04:00,142.48344754053298,148.4925261255347,142.48344754053298,147.33319091796875,14050700,0.0,0.0
2021-04-21 00:00:00-04:00,147.23582779250606,147.71373010338007,146.280036674638,147.43052673339844,6333200,0.0,0.0
2021-04-22 00:00:00-04:00,146.76680564896228,147.1562035881142,145.68711627363442,146.18270874023438,7233000,0.0,0.0
2021-04-23 00:00:00-04:00,145.6074363844224,146.96147030879843,145.1383926591878,146.48358154296875,6015300,0.0,0.0
2021-04-26 00:00:00-04:00,146.2092326831163,146.3862280172555,144.92598612688096,145.2445831298828,6027800,0.0,0.0
2021-04-27 00:00:00-04:00,144.9260157532109,145.0587724088627,143.78438413633992,144.4127197265625,6217700,0.0,0.0
2021-04-28 00:00:00-04:00,144.1295343840429,144.43042787347434,143.058690078396,143.35073852539062,7448000,0.0,0.0
2021-04-29 00:00:00-04:00,143.27991885463553,145.3684964253318,143.20027297152063,145.31539916992188,6394300,0.0,0.0
2021-04-30 00:00:00-04:00,145.27113452463286,145.4304397811104,143.82860969521016,144.0144500732422,9079100,0.0,0.0
2021-05-03 00:00:00-04:00,144.78442405519723,146.30660851010592,144.35961897205004,146.20925903320312,6594100,0.0,0.0
2021-05-04 00:00:00-04:00,145.8729494152537,148.54562384088453,145.7313477295784,148.47482299804688,10179500,0.0,0.0
2021-05-05 00:00:00-04:00,148.23587075650053,149.0323566008044,147.60752172084045,147.85533142089844,7792300,0.0,0.0
2021-05-06 00:00:00-04:00,147.60752114573543,148.58101584398494,147.12078730049055,148.44827270507812,5529900,0.0,0.0
2021-05-07 00:00:00-04:00,148.94386950974942,149.72265178754992,148.52792299034084,149.12086486816406,5316200,0.0,0.0
2021-05-10 00:00:00-04:00,150.35984604324736,151.80238454845033,149.7669041647841,150.6873016357422,8357500,0.0,0.0
2021-05-11 00:00:00-04:00,151.02359171239718,151.2182906618261,148.9261689890444,149.45716857910156,8217900,0.0,0.0
2021-05-12 00:00:00-04:00,149.15622481255633,150.2713209758065,148.63408389693637,148.85533142089844,6758300,0.0,0.0
2021-05-13 00:00:00-04:00,147.76682290343032,151.06783274994325,147.76682290343032,150.41294860839844,8018600,0.0,0.0
2021-05-14 00:00:00-04:00,151.75813407295513,151.8731871341142,150.59879893133203,150.64305114746094,5797700,0.0,0.0
2021-05-17 00:00:00-04:00,150.8023478495799,152.12098831158843,150.722701960273,150.7935028076172,5722600,0.0,0.0
2021-05-18 00:00:00-04:00,150.4306416294467,151.6607775589976,150.03239871053364,150.84658813476562,5846000,0.0,0.0
2021-05-19 00:00:00-04:00,150.3687182953399,150.58996588973457,148.71377710662819,150.5191650390625,5533800,0.0,0.0
2021-05-20 00:00:00-04:00,150.395250848456,151.8554794138036,150.1740032777136,151.39529418945312,4853200,0.0,0.0
2021-05-21 00:00:00-04:00,151.62538519522235,152.87322472192022,151.21828372766223,151.29794311523438,6501800,0.0,0.0
2021-05-24 00:00:00-04:00,152.1884409552236,152.5891820824608,151.18217199491065,151.87677001953125,5195100,1.06,0.0
2021-05-25 00:00:00-04:00,151.98362004225177,152.30420477633308,151.15545073895044,151.45822143554688,7444700,0.0,0.0
2021-05-26 00:00:00-04:00,151.38697666426117,151.4582192250316,149.8552955780195,150.55880737304688,5726400,0.0,0.0
